254	1.001625
255	1.003078
256	0.995454
257	0.942467
258	0.969051
259	0.994631
260	1.007116
261	1.020284
262	0.949238
263	0.962519
264	0.965619
265	0.983041
266	1.008602
267	1.002036
268	0.969699
269	0.995843
270	0.969167
271	0.990171
272	0.975270
273	1.057528
274	1.005033
275	1.015641
276	0.981161
277	1.050391
278	1.002382
279	1.035083
280	0.987746
281	1.038976
282	0.981545
283	1.064555
284	1.023049
285	1.053235
286	0.988146
287	3.806205
288	0.998195
289	1.003875
290	0.992705
291	1.002031
292	0.974677
293	1.018255
294	0.992958
295	0.983863
296	0.951832
297	0.996695
298	0.961126
299	1.015481
300	0.982469
301	1.019079
302	0.964701
303	0.996957
304	0.973243
305	0.994402
306	0.963082
307	1.001861
308	0.977896
309	1.010059
310	0.967171
311	0.993782
312	0.967096
313	1.015646
314	0.986319
315	1.076395
316	0.990760
317	0.992189
318	0.970561
319	0.996894
320	0.961929
321	0.993558
322	0.946969
323	1.050360
324	1.670203
325	0.944466
326	0.915045
327	0.952588
328	2.128231
329	0.976804
330	0.930677
331	0.982685
332	0.987486
333	1.008239
334	0.979546
335	1.018475
336	1.013346
337	1.020448
338	0.986968
339	1.003647
340	0.984614
341	1.008949
342	1.007632
343	0.992048
344	0.979976
345	0.981260
346	0.987373
347	0.961716
348	0.981744
349	0.976112
350	0.995204
351	0.984008
352	0.980467
353	2.749026
354	0.991375
355	0.998227
356	0.996341
357	1.004676
358	1.016125
359	0.985008
360	1.018989
361	1.004685
362	1.016176
363	1.011234
364	0.987099
365	1.002511
366	1.006245
367	1.002238
368	1.010593
369	1.010087
370	0.991399
371	1.001836
372	0.982114
373	0.990063
374	0.990687
375	0.934091
376	0.979392
377	0.981040
378	0.979121
379	0.974646
380	0.960877
381	0.979234
382	1.038028
383	1.058580
400	0.997841
401	1.052063
402	1.020658
403	1.005093
404	0.987751
405	1.025805
406	0.988258
407	0.998919
408	1.006984
409	1.044517
410	1.001655
411	1.037477
412	1.031301
413	1.029292
414	0.976785
415	1.011940
416	1.020293
417	0.989885
418	0.981107
419	0.988592
420	0.995793
421	1.002999
422	1.018298
423	0.990870
424	1.008098
425	1.008441
426	1.008230
427	1.025075
428	1.005255
429	0.989068
430	0.998619
431	1.030258
448	0.979691
449	0.988758
450	1.012585
451	1.018151
452	0.993375
453	1.028930
454	1.012568
455	1.006434
456	0.998297
457	1.013208
458	0.999894
459	1.017731
460	1.006511
461	0.996137
462	1.010603
463	1.040538
464	1.012939
465	0.995578
466	0.996488
467	1.004326
468	1.008083
469	1.011505
470	0.998303
471	1.012602
472	0.991919
473	1.009228
474	1.007466
475	1.026688
476	0.988393
477	1.036598
478	1.061602
479	1.030779
480	1.017599
481	1.014541
482	0.977012
483	1.001876
484	0.976557
485	1.000493
486	1.028829
487	1.004282
488	1.003874
489	1.007942
490	0.989570
491	0.989418
492	1.002366
493	1.021612
494	0.973728
495	0.968121
496	1.026975
497	0.982939
498	1.007806
499	1.001860
500	0.937159
501	1.003645
502	0.973889
503	0.993751
504	0.988134
505	1.029506
506	0.980085
507	0.982212
508	0.919416
509	0.953361
510	0.975328
511	0.981052
512	0.995840
513	1.005013
514	0.991192
515	0.995903
516	0.975820
517	0.989577
518	0.977032
519	1.029527
520	0.972685
521	1.049092
522	1.026142
523	0.997624
524	1.006428
525	0.992029
526	1.003075
527	1.188969
528	0.997488
529	1.005977
530	0.984621
531	0.977545
532	0.980721
533	0.989210
534	0.976652
535	0.971946
536	0.999643
537	0.994973
538	0.961115
539	0.984823
540	0.974932
541	1.002743
542	0.980227
543	0.975130
544	1.015388
545	0.992282
546	1.011692
547	1.018971
548	0.964630
549	0.994512
550	0.998686
551	1.026743
552	0.995344
553	1.000633
554	3.366088
555	0.985720
556	0.957224
557	1.016927
558	0.945817
559	1.028468
560	1.004119
561	1.000376
562	0.999355
563	1.021808
564	0.981943
565	1.033572
566	1.033133
567	0.990250
568	0.996865
569	1.011885
570	1.003518
571	1.029247
572	0.994308
573	1.026298
574	1.024572
575	1.060251
576	1.021269
577	1.014148
578	0.974671
579	0.986601
580	0.984123
581	1.013182
582	0.996028
583	1.005749
584	1.030290
585	1.029955
586	1.009802
587	1.000507
588	1.001987
589	0.998386
590	1.006808
591	0.973251
592	1.062448
593	1.043697
594	1.260772
595	1.118585
596	1.059152
597	1.027744
598	1.027721
599	1.054564
600	0.963665
601	1.019686
602	0.956585
603	0.967627
604	0.983861
605	0.981073
606	0.968774
607	0.974902
608	0.987281
609	0.993554
610	0.988520
611	0.978030
612	0.951074
613	1.015489
614	0.995784
615	0.970221
616	0.984343
617	1.002878
618	0.971006
619	0.994754
620	0.968611
621	0.986453
622	0.991064
623	0.964473
624	1.039729
625	1.008825
626	0.955397
627	0.991400
628	0.982511
629	1.008398
630	0.985945
631	0.974302
632	0.957607
633	0.966591
634	0.963663
635	0.976414
636	0.978302
637	0.977594
638	0.964532
639	0.991222
640	1.056084
641	0.984244
642	1.038809
643	1.058368
644	1.094668
645	1.002428
646	1.078041
647	1.068078
648	0.970691
649	0.945947
650	0.951388
651	0.964043
652	1.005335
653	1.009176
654	0.997347
656	0.990361
657	1.023093
658	0.995968
659	1.006671
660	0.966574
661	0.997585
662	0.983812
663	1.008852
664	0.973023
665	0.990895
666	1.031558
667	0.994923
668	0.984688
669	0.999656
670	1.013776
671	1.023887
672	0.992639
673	1.060325
674	1.006803
675	1.010263
676	1.000352
677	1.005204
678	1.008031
679	1.000892
680	1.004199
681	0.983888
682	0.997807
683	1.003577
684	0.999324
685	1.017638
686	0.971828
687	0.989751
688	0.991951
689	0.997131
690	1.002651
691	0.993071
692	0.980083
693	1.027588
694	1.000706
695	1.009931
696	1.012784
697	1.010521
698	0.996855
699	1.024563
700	1.000282
701	1.032762
702	1.010889
703	1.018522
704	0.989713
705	1.022339
706	0.998390
707	0.994490
708	1.004391
709	0.983735
710	0.959335
711	0.964935
712	0.968667
713	0.984041
714	0.991065
715	1.002819
716	0.987839
717	0.986826
718	0.957574
719	0.993980
720	2.485856
721	0.998596
722	0.959552
723	0.998949
724	1.016539
725	1.027852
726	1.005617
727	1.000361
728	0.970955
729	1.003538
730	0.997895
731	0.966078
732	0.981547
733	1.023519
734	0.990830
735	0.986147
736	1.002374
737	0.963250
738	1.006009
739	0.990580
740	0.999312
741	0.999107
742	0.989855
743	0.984037
744	0.987823
745	1.006441
746	0.985427
747	1.011269
748	1.001745
749	1.012839
750	1.002602
751	0.982089
752	1.003010
753	1.010537
754	1.007499
755	0.989285
756	0.980046
757	0.978587
758	0.971558
759	1.789688
760	0.977268
761	0.982685
762	0.999442
763	1.000968
764	1.480275
765	1.001518
766	1.023525
767	0.997884
768	1.040856
769	1.042532
770	0.961835
771	0.996346
772	0.998125
773	1.019665
774	0.999463
775	1.010886
776	0.998134
777	1.005003
778	0.995379
779	0.985958
780	0.998104
781	1.014371
782	0.991556
783	0.990230
784	0.966680
785	0.993172
786	0.984264
787	1.019807
788	0.981349
789	1.024679
790	0.995359
791	1.013072
792	1.028674
793	1.023033
794	1.004334
795	1.023592
796	1.017574
797	1.036978
798	1.012818
799	1.023558
800	1.006405
801	0.994719
802	0.993150
803	0.997790
804	0.982322
805	0.965001
806	0.979287
807	0.990954
808	0.969127
809	1.000742
810	0.993420
811	0.977884
812	0.990563
813	0.965640
814	0.982375
815	0.963962
816	0.888300
817	0.982367
818	1.023227
819	0.983817
820	1.022598
821	1.024544
822	1.020079
823	1.014864
824	0.999547
825	1.008233
826	1.001663
827	0.995742
828	1.019122
829	1.036022
830	0.986965
831	1.000698
832	0.998449
833	0.953514
834	0.988012
835	1.009947
836	1.001212
837	0.996015
838	0.990975
839	1.012465
840	1.027844
841	0.999078
842	0.970322
843	1.011274
844	0.992901
845	1.031475
846	1.001911
847	1.027651
848	1.004973
849	0.995724
850	0.980634
851	1.015531
852	1.001418
853	1.005782
854	0.989035
855	0.982217
856	0.983442
857	0.996722
858	1.029148
859	1.013313
860	0.978245
861	0.987133
862	0.882473
863	0.988161
864	0.967022
865	0.935055
866	0.992844
867	1.011567
868	0.994010
869	1.045273
870	1.015767
871	0.809798
872	1.015761
873	1.001756
874	1.017652
875	0.979116
876	0.963491
877	1.009663
878	0.999300
879	0.946342
880	0.983374
881	0.986700
882	1.010682
883	1.048642
884	1.010141
885	1.031293
886	0.997479
887	1.024908
888	1.018503
889	1.007633
890	0.998440
891	1.027282
892	1.004801
893	1.024568
894	0.996036
895	1.016734
896	1.037432
897	1.015896
898	0.996964
899	1.021724
900	0.977808
901	1.011013
902	0.977795
903	0.973111
904	0.964210
905	1.018031
906	0.980647
907	0.994555
908	0.954114
909	0.983527
910	0.916005
911	0.900479
912	1.051669
913	1.031661
914	1.009352
915	0.978968
916	0.999599
917	1.536475
918	0.998325
919	1.009551
920	0.983013
921	1.000877
922	1.007314
923	0.997666
924	0.994555
925	1.000675
926	0.966025
927	1.008768
928	1.006118
929	0.982367
930	1.005890
931	1.008090
932	1.003000
933	0.995147
934	1.005735
935	0.994770
936	0.999315
937	1.008092
938	1.005250
939	1.026686
940	0.976629
941	1.020409
942	0.995576
943	1.030527
944	0.985463
945	0.993450
946	0.978637
947	1.003694
948	1.010489
949	1.028633
950	0.998415
951	1.002870
952	1.000456
953	0.995208
954	0.954800
955	0.991413
956	0.955908
957	0.995426
958	1.010659
959	0.976123
960	1.020674
961	0.968845
962	0.971654
963	0.998749
964	0.980042
965	0.994641
966	1.009987
967	1.004549
968	0.973698
969	1.002625
970	1.000320
971	1.006214
972	1.006543
973	0.953417
974	0.978319
975	1.031150
976	0.977214
977	0.986389
978	0.998270
979	0.997620
980	1.003141
981	1.011164
982	1.007243
983	1.012608
984	0.997114
985	1.048558
986	0.997034
987	0.996915
988	0.983020
989	1.040029
990	1.035208
991	1.065655
992	1.019457
993	1.011775
994	0.979700
995	0.988797
996	0.988024
997	1.001010
998	1.018455
999	1.020751
1000	0.977251
1001	0.995196
1002	2.619453
1003	0.994518
1004	0.966952
1005	0.959139
1006	0.989748
1007	0.950158
1008	1.057141
1009	1.037136
1010	0.955127
1011	1.029545
1012	1.000019
1013	1.002706
1014	0.991919
1015	0.988737
1016	0.936551
1017	1.093499
1018	0.952857
1019	1.036046
1020	0.997629
1021	0.994688
1022	1.120086
1023	0.961311
1024	1.013608
1025	0.971894
1026	0.997272
1027	0.997159
1028	0.998730
1029	1.008460
1030	1.005119
1031	0.981545
1032	0.999498
1033	1.016470
1034	1.009580
1035	1.033144
1036	0.988376
1037	1.026204
1038	3.168926
1039	1.022584
1040	0.979312
1041	1.013037
1042	0.990899
1043	0.997363
1044	0.981331
1045	0.984387
1046	0.978519
1047	0.998762
1048	0.957750
1049	0.986369
1050	1.994628
1051	0.994938
1052	0.932887
1053	0.973056
1054	1.023286
1055	0.966157
1056	0.879860
1057	0.971548
1058	1.009998
1059	0.955560
1060	0.972840
1061	0.590053
1062	1.077065
1063	1.018554
1064	0.999135
1065	1.026323
1066	0.980161
1067	0.998103
1068	1.008658
1069	0.980025
1070	0.954008
1071	0.980826
1072	0.994899
1073	0.959938
1074	0.996467
1075	1.031419
1076	1.008339
1077	1.023314
1078	1.019070
1079	1.032396
1080	1.021142
1081	1.028251
1082	0.997230
1083	1.021904
1084	1.026605
1085	1.000775
1086	1.005585
1087	1.026060
1088	0.993015
1089	1.003479
1090	0.997779
1091	1.009041
1092	0.973835
1093	1.012625
1094	0.985894
1095	0.987311
1096	1.011869
1097	1.023726
1098	0.989633
1099	0.988188
1100	0.976867
1101	0.971912
1102	0.966219
1103	1.023137
1104	1.113306
1105	1.036795
1106	1.033748
1107	1.000772
1108	0.986400
1109	0.998987
1110	0.970066
1111	1.019057
1112	0.974176
1113	0.995288
1114	0.955006
1115	0.958324
1116	0.967897
1117	0.982892
1118	0.984635
1119	0.991516
1120	0.962203
1121	0.979021
1122	1.009672
1123	1.000999
1124	1.000701
1125	1.014761
1126	0.994465
1127	1.029658
1128	1.029634
1129	0.991002
1130	0.985925
1131	1.021292
1132	0.996959
1133	1.013119
1134	0.982618
1135	1.010010
1136	1.000619
1137	1.025703
1138	1.013781
1139	1.017384
1140	0.995870
1141	1.012294
1142	1.003169
1143	1.010604
1144	1.016302
1145	1.026396
1146	1.011665
1147	1.017004
1148	0.976188
1149	0.984801
1150	0.989286
1151	0.936198
1152	0.999138
1153	0.984622
1154	0.984316
1155	0.993900
1156	1.020236
1157	1.022395
1158	1.000066
1159	0.998175
1160	0.850399
1161	0.885794
1162	0.870426
1163	0.864415
1164	1.051184
1165	0.986392
1166	1.043400
1167	0.965710
1168	1.003012
1169	0.984587
1170	0.983301
1171	0.996133
1172	1.006821
1173	1.006388
1174	1.002142
1175	3.332108
1176	0.967010
1177	1.001135
1178	1.001386
1179	0.993856
1180	0.998891
1181	0.997853
1182	0.974750
1183	0.962224
1184	1.028298
1185	0.986299
1186	1.005356
1187	0.986981
1188	1.019221
1189	0.981686
1190	1.023290
1191	1.022367
1192	1.000959
1193	0.971361
1194	1.019212
1195	0.985450
1196	1.005180
1197	0.976798
1198	1.054597
1199	1.049940
1200	0.935085
1201	0.959015
1202	0.961915
1203	1.013585
1204	2.975370
1205	0.972991
1206	0.990749
1207	1.020474
1208	0.993515
1209	0.989884
1210	0.979923
1211	1.047001
1212	3.306143
1213	1.017803
1214	1.024742
1215	0.966602
1216	1.053402
1217	0.982894
1218	1.040159
1219	1.019566
1220	0.980526
1221	1.001786
1222	2.959513
1223	1.000769
1224	0.978040
1225	1.009950
1226	0.992292
1227	0.992583
1228	0.986932
1229	0.985509
1230	0.996951
1231	0.992413
1232	1.011254
1233	0.981671
1234	0.996881
1235	0.983504
1236	1.030456
1237	0.965056
1238	1.009044
1239	1.004258
1240	1.064880
1241	0.963554
1242	0.964852
1243	0.993620
1244	1.009978
1245	0.996324
1246	1.049803
1247	0.988170
1248	1.000211
1249	1.016895
1250	1.044934
1251	1.056100
1252	1.039389
1253	1.048294
1254	1.037722
1255	1.046365
1256	1.052057
1257	1.010405
1258	1.009025
1259	1.057131
1260	1.024625
1261	0.997907
1262	1.020521
1263	1.018603
1264	1.026077
1265	0.958944
1266	1.000052
1267	1.019798
1268	0.997189
1269	0.985215
1270	1.008156
1271	0.998844
1272	0.953505
1273	0.949423
1274	1.034098
1275	0.860015
1276	0.648227
1277	0.999750
1278	1.011321
1279	0.962453
1280	0.984885
1281	0.959157
1282	0.987176
1283	0.964974
1284	0.993830
1285	0.979710
1286	0.972462
1287	1.010893
1288	3.423022
1289	0.942935
1290	0.982972
1291	0.981320
1292	1.000166
1293	1.007067
1294	0.949135
1295	0.966523
1296	1.030485
1297	0.974810
1298	1.018478
1299	1.016936
1300	1.031033
1301	0.994134
1302	1.075159
1303	1.004320
1304	1.040383
1305	0.967066
1306	1.018522
1307	1.020090
1308	1.008413
1309	0.980044
1310	1.045055
1311	1.009708
1312	1.003395
1313	1.021597
1314	0.975953
1315	1.002945
1316	1.017771
1317	0.996277
1318	1.024775
1319	1.033496
1320	1.007513
1321	0.974805
1322	1.014992
1323	0.967762
1324	0.974606
1325	0.995593
1326	0.991555
1327	1.044383
1328	1.004492
1329	1.248386
1330	0.984427
1331	0.961983
1332	0.977946
1333	0.951014
1334	1.002297
1335	0.948968
1336	0.985585
1337	0.954885
1338	1.001609
1339	0.949980
1340	0.974019
1341	1.001295
1342	0.984093
1343	0.970057
1344	1.091968
1345	1.041188
1346	0.946818
1347	0.947621
1348	0.963281
1349	0.998683
1350	0.944607
1351	0.950054
1352	0.953817
1353	0.953272
1354	0.928969
1355	0.970356
1356	0.955332
1357	0.931829
1358	0.963024
1359	0.910544
1360	0.945836
1361	0.959251
1362	0.980132
1363	1.060862
1364	0.941432
1365	0.953736
1366	2.386630
1367	0.985463
1368	1.168206
1369	0.992934
1370	1.135146
1371	0.975267
1372	1.046520
1373	1.055571
1374	1.163676
1375	0.946564
1376	4.294056
1377	1.047462
1378	1.098879
1379	0.993639
1380	2.698230
1381	1.104878
1382	0.855895
1383	0.906124
1384	1.545736
1385	0.973224
1386	3.570818
1387	1.178159
1388	0.893235
1389	0.976450
1390	1.187029
1391	1.230624
1392	0.946723
1393	0.884279
1394	0.967083
1395	1.007857
1396	1.008681
1397	0.949335
1398	0.976718
1399	0.967386
1400	0.972270
1401	0.975896
1402	0.931778
1403	0.981489
1404	0.973150
1405	0.990110
1406	1.030841
1407	0.974358
1408	1.026604
1409	0.992395
1410	1.079613
1411	0.977908
1412	0.938990
1413	0.970934
1415	0.984900
1416	1.090818
1417	1.162487
1418	1.212232
1419	1.093281
1420	0.987766
1421	1.036599
1422	1.082180
1423	1.066005
1424	1.000752
1425	0.955753
1426	0.993536
1427	0.985545
1428	1.004224
1429	1.137477
1430	0.987519
1431	0.963088
1432	0.970362
1433	0.940247
1434	0.987437
1435	0.997764
1436	0.967379
1437	0.971205
1438	1.162492
1439	0.956720
1440	1.002436
1441	1.149802
1442	0.980961
1443	0.947272
1444	1.016500
1445	0.986825
1446	1.005602
1447	1.001330
1448	0.975960
1449	0.994194
1450	0.988405
1451	0.992455
1452	1.022104
1453	0.956167
1454	1.032564
1455	0.964704
1456	1.046957
1457	1.013601
1458	0.995901
1459	1.000815
1460	0.998300
1461	0.984830
1462	0.999972
1463	1.006843
1464	1.006989
1465	0.986215
1466	1.006639
1467	1.038426
1468	1.019248
1469	1.032612
1470	1.009481
1471	0.995006
1472	1.025673
1473	0.991243
1474	0.993920
1475	0.990916
1476	0.970534
1477	1.002903
1478	0.999566
1479	0.981417
1480	0.986183
1481	0.977011
1482	1.035905
1483	0.987020
1484	1.024674
1485	1.060282
1486	1.002494
1487	0.918611
1488	1.021181
1489	0.989241
1490	1.028907
1491	0.995707
1492	1.009396
1493	1.014906
1494	0.994992
1495	0.992971
1496	1.044682
1497	0.994050
1498	0.995395
1499	1.019661
1500	1.036237
1501	1.006793
1502	1.020800
1503	0.998070
1504	1.049956
1505	1.009145
1506	0.999715
1507	1.012817
1508	0.985159
1509	0.997658
1510	1.025481
1511	0.982301
1512	0.979757
1513	1.005589
1514	1.013894
1515	0.987870
1516	0.979332
1517	0.954409
1518	0.963414
1520	1.036027
1521	0.945922
1522	1.030038
1523	1.005376
1524	0.995865
1525	1.003722
1526	1.011752
1527	1.024500
1528	1.038991
1529	1.026670
1530	1.029170
1531	0.983201
1532	1.000410
1533	1.019170
1535	0.954266
1536	0.961039
1537	0.987100
1538	0.984976
1539	0.979344
1540	1.027904
1541	1.006819
1542	1.014690
1543	1.022931
1544	0.987527
1545	0.969109
1546	0.981589
1547	1.005568
1548	1.040075
1549	0.982158
1550	1.032368
1551	0.986699
1552	1.021886
1553	0.993012
1554	0.991931
1555	1.000188
1556	0.999781
1557	1.000823
1558	1.016455
1559	1.000803
1560	0.976725
1561	0.981393
1562	0.974394
1563	0.966401
1564	1.001932
1565	1.007104
1566	1.012286
1567	0.990275
1568	1.039583
1569	0.980717
1570	1.020783
1571	1.017062
1572	1.007496
1573	0.972433
1574	1.015576
1575	0.995741
1576	0.978809
1577	0.976510
1578	1.012665
1579	1.014676
1580	1.005471
1581	1.008627
1582	1.013531
1583	1.042153
1584	0.990553
1585	0.994743
1586	0.988324
1587	0.994756
1588	0.980639
1589	0.981481
1590	0.981365
1591	0.975029
1592	0.988052
1593	0.994019
1594	0.994240
1595	0.961279
1596	0.992148
1597	0.997882
1598	1.009404
1599	0.966610
1600	1.034980
1601	0.982619
1602	1.004628
1603	0.989649
1604	0.994468
1605	1.010521
1606	1.031019
1607	1.006302
1608	1.032502
1609	1.028915
1610	1.047087
1611	0.991263
1612	0.996427
1613	0.981727
1614	1.014658
1615	0.993624
1616	1.031802
1617	0.996858
1618	1.017893
1619	1.000579
1620	1.023360
1621	0.981574
1622	1.014004
1623	1.030594
1624	0.987109
1625	1.010829
1626	0.988721
1627	0.997598
1628	0.979326
1629	0.999394
1630	0.993628
1631	1.002194
1632	0.988949
1633	0.963896
1634	0.972905
1635	0.992259
1636	0.986399
1637	0.978277
1638	1.000650
1639	0.987151
1640	1.011751
1641	1.000698
1642	0.983635
1643	1.013398
1644	1.002003
1645	0.989947
1646	1.014184
1647	0.974692
1648	1.035204
1649	1.018566
1650	1.000094
1651	1.005808
1652	1.007962
1653	1.019316
1654	1.013346
1655	1.020953
1656	0.993640
1657	1.031721
1658	1.019821
1659	0.987404
1660	1.040286
1661	1.021409
1662	1.064342
1663	0.999568
1664	0.993376
1665	0.974775
1666	1.005174
1667	0.979026
1668	1.008382
1669	0.961800
1670	0.980746
1671	0.980894
1672	1.000746
1673	0.984373
1674	0.994715
1675	0.986301
1676	0.991285
1677	0.961357
1678	1.028855
1679	1.007484
1680	0.999925
1681	0.958183
1682	0.737417
1683	0.777122
1684	0.970268
1685	0.803780
1686	0.855735
1687	1.228823
1688	0.980144
1689	0.976004
1690	0.986342
1691	0.990918
1692	0.995087
1693	0.978250
1694	1.016596
1695	0.977265
1696	4.003516
1697	0.982637
1698	1.198253
1699	0.978840
1700	0.972307
1701	0.994732
1702	1.025085
1703	0.997321
1704	4.459025
1705	0.974425
1706	1.013415
1707	0.955474
1708	0.998727
1709	0.993789
1710	1.030186
1711	2.021811
1712	1.000714
1713	0.979506
1714	1.005104
1715	1.009657
1716	1.001474
1717	1.006517
1718	1.013400
1719	1.048899
1720	0.993418
1721	1.118518
1722	0.995388
1723	0.955533
1724	1.014386
1725	0.901941
1726	0.970520
1727	0.933998
1728	0.974591
1729	0.954915
1730	0.965124
1731	0.988644
1732	1.055191
1733	1.012103
1734	1.023523
1735	1.017553
1736	0.994959
1737	0.942015
1738	3.020863
1739	1.034355
1740	0.981398
1741	0.991064
1742	1.015162
1743	0.968277
1744	1.018306
1745	0.991437
1746	0.999950
1747	0.972840
1748	1.005477
1749	0.981993
1750	1.025860
1751	0.970917
1752	1.004415
1753	0.990783
1754	1.023337
1755	0.997524
1756	0.996982
1757	0.977525
1758	0.976383
1759	0.997726
1760	0.881529
1761	0.999041
1762	1.035988
1763	1.045555
1764	1.011290
1765	0.998069
1766	0.991592
1767	1.037854
1768	1.010978
1769	1.022245
1770	0.973307
1771	0.982107
1772	1.023095
1773	0.989156
1774	0.994303
1775	1.010445
1776	0.977149
1777	0.971784
1778	0.982488
1779	0.969973
1780	1.007537
1781	0.964655
1782	1.007161
1783	1.020693
1784	1.001362
1785	0.961703
1786	0.981678
1787	0.997424
1788	1.012496
1789	0.974421
1790	1.034161
1791	0.982083
1792	1.024876
1793	1.021527
1794	1.004774
1795	0.995219
1796	0.999559
1797	0.993488
1798	1.018519
1799	0.996603
1800	0.983656
1801	0.977954
1802	0.997942
1803	1.001192
1804	0.989664
1805	0.979492
1806	1.000912
1807	0.989409
1808	0.999238
1809	0.986776
1810	1.015583
1811	1.013438
1812	1.015481
1813	1.004393
1814	1.009358
1815	1.028164
1816	1.013434
1817	1.012353
1818	1.006576
1819	1.013574
1820	1.048653
1821	1.003624
1822	0.978190
1823	0.989375
1824	1.069927
1825	1.100131
1826	0.999706
1827	0.936346
1828	0.975752
1829	0.959634
1830	0.974175
1831	0.965174
1832	1.140126
1833	0.990553
1834	1.125403
1835	0.948284
1836	2.587120
1837	2.656353
1838	2.681161
1839	1.904529
1840	0.938179
1841	1.077862
1842	1.089666
1843	0.946544
1844	2.574376
1845	1.062358
1846	1.036301
1847	0.992289
1848	1.052844
1849	0.950807
1850	0.913405
1851	0.871089
1852	0.926601
1853	1.078612
1854	0.907914
1855	1.002771
1856	0.934099
1857	0.943959
1858	0.932605
1859	0.918006
1860	3.325931
1861	1.061880
1862	1.029579
1863	0.973271
1864	0.956794
1865	0.945378
1866	0.964115
1867	0.947666
1868	0.973999
1869	0.951575
1870	0.944617
1871	0.949518
1872	1.012722
1873	1.046757
1874	0.957491
1875	0.985029
1876	0.985956
1877	0.986939
1878	0.970891
1879	0.985926
1880	0.972164
1881	0.995157
1882	0.979665
1883	1.010935
1884	1.006554
1885	0.968736
1886	1.025684
1887	0.974255
1888	1.018207
1889	1.007528
1890	0.995285
1891	0.996239
1892	2.914596
1893	0.982011
1894	1.011053
1895	0.985404
1896	0.984046
1897	0.991655
1898	0.976102
1899	0.965245
1900	0.990134
1901	0.987105
1902	1.027928
1903	0.994062
1904	1.055162
1905	1.017455
1906	1.079183
1907	1.031653
1908	1.018447
1909	0.959807
1910	1.039980
1911	1.028735
1912	1.018137
1913	1.027580
1914	1.005080
1915	1.012015
1916	1.003949
1917	0.973108
1918	1.001588
1919	1.010604
1920	1.007981
1921	0.989419
1922	0.995384
1923	0.960394
1924	1.040687
1925	0.992518
1926	1.019927
1927	1.007439
1928	1.015773
1929	0.997265
1930	1.009340
1931	0.999903
1932	1.005277
1933	0.980940
1934	1.021641
1935	1.015963
1936	1.018791
1937	0.976965
