706	0.988442
707	0.986901
708	0.999862
709	0.994023
710	0.969817
711	0.976867
712	0.972162
713	0.992099
714	0.988028
715	1.014531
716	0.990467
717	1.001849
718	0.946834
719	0.985437
720	2.302945
721	0.994589
722	0.942236
723	0.995713
724	1.027000
725	1.031424
726	1.002850
727	1.003326
728	0.976152
729	1.009737
730	1.029953
731	0.972301
732	0.975528
733	0.997527
734	0.985430
735	1.013231
736	0.986249
737	0.978594
738	1.007096
739	0.950392
740	1.005786
741	1.002887
742	1.003294
743	0.994531
744	0.986135
745	0.999825
746	0.978011
747	1.002925
748	1.019040
749	1.002344
750	1.007789
751	0.985107
752	0.999817
753	1.005210
754	1.001642
755	1.004319
756	0.967381
757	0.992139
758	0.983382
759	1.723049
760	0.990820
761	0.972303
762	0.980989
763	1.002003
764	1.476615
765	1.008117
766	1.015182
767	1.023114
768	1.048360
769	1.058738
770	1.001179
771	1.010067
772	0.989053
773	1.017694
774	0.992266
775	1.027235
776	1.001983
777	1.037245
778	1.023615
779	0.996345
780	0.990771
781	0.989441
782	0.986737
783	0.981358
784	0.957790
785	1.010154
786	0.992025
787	1.037409
788	0.979928
789	1.004297
790	0.987773
791	1.006924
792	1.013368
793	1.013984
794	1.001251
795	1.034997
796	1.011086
797	1.025415
798	1.007725
799	1.001316
800	1.016043
801	0.981750
802	0.993824
803	1.023514
804	0.971700
805	0.975784
806	0.981657
807	0.986013
808	0.971651
809	0.988753
810	0.992179
811	0.974462
812	0.993582
813	0.960481
814	1.011628
815	0.966582
816	0.906201
817	0.969918
818	0.997701
819	0.976626
820	1.057625
821	1.033426
822	1.040163
823	1.027051
824	0.987920
825	0.975395
826	1.013884
827	1.013599
828	1.011802
829	1.042703
830	1.018899
831	0.984720
832	0.996288
833	0.968956
834	0.974549
835	0.992233
836	1.005869
837	1.009420
838	1.002537
839	1.007129
840	1.016612
841	1.022906
842	0.958468
843	0.998819
844	1.016372
845	1.035263
846	1.001030
847	1.038148
848	1.004875
849	0.980158
850	0.972734
851	1.004050
852	0.994737
853	1.010950
854	1.026789
855	1.008834
856	0.955501
857	0.991990
858	0.994098
859	1.003644
860	1.001573
861	1.011454
862	0.866574
863	0.949531
864	0.977266
865	0.992488
866	0.972020
867	0.998088
868	0.976365
869	1.066979
870	1.016114
871	0.839110
872	1.021666
873	1.011660
874	1.057367
875	0.999365
876	0.980993
877	0.987719
878	0.988022
879	0.973731
880	0.996424
881	1.022427
882	1.014462
883	1.040821
884	1.033515
885	1.025783
886	0.983442
887	1.032606
888	1.027225
889	1.021676
890	0.999613
891	1.048466
892	0.999527
893	1.048247
894	0.994415
895	1.023454
896	1.016928
897	1.032540
898	0.982929
899	1.002582
900	0.961359
901	1.046566
902	0.983815
903	0.990974
904	0.949296
905	1.033486
906	1.006458
907	0.991302
908	0.959969
909	1.004714
910	0.928675
911	0.923678
912	1.076238
913	1.017859
914	0.991345
915	0.989524
916	0.983399
917	1.425763
918	0.992261
919	1.028392
920	0.987048
921	0.970237
922	1.015312
923	1.000636
924	0.996176
925	0.995923
926	0.974341
927	1.002141
928	1.019295
929	1.009762
930	0.995430
931	0.993570
932	1.003526
933	0.991817
934	1.008608
935	1.004450
936	0.989599
937	1.005745
938	0.993919
939	1.004020
940	0.990897
941	1.034903
942	0.973128
943	1.019415
944	1.002214
945	0.990799
946	0.984652
947	1.007193
948	0.992420
949	1.037135
950	1.005188
951	1.000838
952	1.020349
953	1.004932
954	0.961419
955	0.990218
956	0.956566
957	1.001851
958	1.023960
959	1.006159
960	1.033015
961	0.982411
962	0.960003
963	0.964893
964	1.015279
965	0.981064
966	1.018706
967	1.032546
968	0.976199
969	0.996006
970	0.994298
971	1.025932
972	1.022842
973	0.956123
974	0.969412
975	1.016025
976	0.986368
977	0.982387
978	0.996782
979	0.999175
980	0.994459
981	0.989423
982	1.009747
983	1.024699
984	1.006029
985	1.052726
986	0.997198
987	1.003459
988	0.975508
989	1.041672
990	1.032219
991	1.072079
992	1.004485
993	1.039317
994	0.989102
995	0.979210
996	0.987479
997	0.979113
998	1.009670
999	1.024850
1000	0.966643
1001	0.989423
1002	2.624422
1003	0.997372
1004	0.953951
1005	0.963718
1006	1.002582
1007	0.972312
1008	1.030578
1009	1.015496
1010	0.946131
1011	1.040305
1012	1.003046
1013	0.999806
1014	1.002203
1015	0.990806
1016	0.928372
1017	1.071678
1018	0.962874
1019	1.068941
1020	1.011240
1021	0.976809
1022	1.121094
1023	0.944160
1024	0.983858
1025	0.984355
1026	0.992434
1027	0.998134
1028	1.015995
1029	1.013831
1030	1.018547
1031	0.981855
1032	1.013659
1033	1.000608
1034	0.995854
1035	1.015891
1036	1.019179
1037	1.019865
1038	2.516995
1039	1.045759
1040	1.001947
1041	1.042737
1042	0.988544
1043	0.995248
1044	0.966172
1045	0.995170
1046	0.980997
1047	0.993479
1048	0.975447
1049	0.982100
1050	1.960042
1051	0.994339
1052	0.938666
1053	0.975891
1054	1.030940
1055	0.971099
1056	0.829796
1057	0.950954
1058	1.028395
1059	0.953148
1060	0.976652
1061	0.609932
1062	1.076213
1063	1.025485
1064	0.989195
1065	1.002776
1066	0.982141
1067	0.559609
1068	0.982382
1069	0.971037
1070	0.958073
1071	0.978771
1072	1.008351
1073	0.988310
1074	0.993807
1075	1.009783
1076	1.011879
1077	1.024017
1078	1.057192
1079	1.028024
1080	1.003382
1081	1.029644
1082	1.009446
1083	1.029397
1084	1.028844
1085	1.015347
1086	0.999096
1087	1.034797
1088	0.994261
1089	1.007150
1090	0.986505
1091	1.018558
1092	0.973241
1093	1.008344
1094	0.995846
1095	0.979052
1096	0.996323
1097	1.018745
1098	1.021647
1099	0.993039
1100	0.970010
1101	0.953529
1102	0.999462
1103	1.009872
1104	1.139929
1105	1.050727
1106	0.998315
1107	1.003239
1108	0.987253
1109	0.992320
1110	0.994380
1111	1.030450
1112	0.964541
1113	0.994875
1114	0.965415
1115	0.972422
1116	0.971231
1117	0.975647
1118	0.965055
1119	0.994669
1120	0.956624
1121	0.987411
1122	0.988904
1123	0.988009
1124	1.014180
1125	1.026231
1126	0.993835
1127	1.027721
1128	1.029677
1129	0.975507
1130	0.991587
1131	1.004550
1132	1.006987
1133	1.017731
1134	0.995791
1135	1.032194
1136	0.986651
1137	1.004070
1138	1.014858
1139	1.011941
1140	1.003922
1141	1.023758
1142	1.021723
1143	1.013885
1144	1.030288
1145	1.019091
1146	0.995916
1147	0.994766
1148	0.985357
1149	1.018450
1150	0.963163
1151	0.939750
1152	0.970466
1153	1.015886
1154	0.981244
1155	0.978586
1156	1.024618
1157	1.062076
1158	1.051075
1159	1.027213
1160	0.878543
1161	0.893782
1162	0.908346
1163	0.883052
1164	1.088533
1165	1.011968
1166	1.072038
1167	1.008091
1168	1.005551
1169	1.011286
1170	0.989301
1171	1.019679
1172	1.032406
1173	1.003154
1174	0.986000
1175	3.425410
1176	0.993050
1177	1.000307
1178	1.013396
1179	1.018709
1180	1.012122
1181	1.015171
1182	0.988401
1183	0.987270
1184	1.046849
1185	1.010884
1186	1.015767
1187	0.994283
1188	1.029395
1189	1.002082
1190	1.058934
1191	1.046134
1192	1.036782
1193	0.987010
1194	1.003338
1195	0.982328
1196	0.997748
1197	0.969643
1198	1.053501
1199	1.052583
1200	0.921367
1201	0.961247
1202	0.941747
1203	0.995917
1204	3.247176
1205	0.968066
1206	0.993788
1207	1.009517
1208	1.016327
1209	0.993839
1210	1.011373
1211	1.045585
1212	2.906114
1213	1.011092
1214	1.037562
1215	0.992254
1216	1.043098
1217	1.018761
1218	1.019765
1219	1.039271
1220	0.959254
1221	0.986873
1222	2.721059
1223	1.000677
1224	0.967310
1225	1.013286
1226	0.990676
1227	1.011322
1228	0.975183
1229	0.983549
1230	0.985085
1231	0.962614
1232	1.006876
1233	0.967918
1234	1.006426
1235	0.983705
1236	1.024062
1237	0.956930
1238	1.017231
1239	0.990700
1240	1.065392
1241	0.962462
1242	0.975414
1243	0.998852
1244	1.000045
1245	1.008481
1246	1.093265
1247	1.016492
1248	0.973415
1249	0.995596
1250	0.967994
1251	1.000947
1252	1.014078
1253	1.045802
1254	1.026631
1255	1.011107
1256	1.015386
1257	0.995408
1258	0.994852
1259	1.018133
1260	1.016527
1261	0.978024
1262	0.980691
1263	1.015980
1264	1.030708
1265	0.978729
1266	1.006306
1267	1.025680
1268	1.010668
1269	0.995689
1270	1.008902
1271	1.008125
1272	0.970368
1273	0.967642
1274	1.024217
1275	0.881305
1276	0.656245
1277	1.016242
1278	1.008660
1279	1.001889
1280	0.996904
1281	0.976069
1282	0.988823
1283	0.975889
1284	1.011121
1285	1.006130
1286	0.994099
1287	1.035711
1289	0.976917
1290	0.995336
1291	0.994580
1292	1.022618
1293	1.082492
1294	0.986352
1295	1.004663
1296	1.011946
1297	0.951913
1298	0.962090
1299	0.985244
1300	0.948980
1301	0.980332
1302	1.047361
1303	0.968126
1304	1.018220
1305	0.953349
1306	1.009520
1307	0.998840
1308	0.965124
1309	0.936305
1310	0.977849
1311	1.005234
1312	1.011952
1313	1.047373
1314	1.000547
1315	1.032860
1316	1.054619
1317	1.001144
1318	1.035656
1319	1.021770
1320	1.015160
1321	0.990154
1322	1.032668
1323	1.011476
1324	0.980270
1325	1.010080
1326	0.991003
1327	1.022911
1328	1.044891
1329	1.222126
1330	1.000652
1331	0.971651
1332	0.980266
1333	0.964762
1334	1.031111
1335	0.961051
1336	1.015310
1337	0.981594
1338	1.028300
1339	0.962612
1340	0.987054
1341	1.010568
1342	0.978414
1343	0.954438
1344	1.065517
1345	1.065289
1346	0.959394
1347	0.923606
1348	0.986163
1349	1.010653
1350	0.965590
1351	0.977691
1352	0.973988
1353	0.976968
1354	0.937077
1355	0.993829
1356	0.958342
1357	0.956366
1358	0.974236
1359	0.945661
1360	0.939671
1361	0.968375
1362	0.989926
1363	1.055736
1364	0.945885
1365	0.948780
1366	2.208239
1367	0.981613
1368	1.171574
1369	0.989674
1370	1.148077
1371	0.998321
1372	1.030434
1373	1.046901
1374	1.166122
1375	0.942592
1376	3.339822
1377	1.044713
1378	1.115045
1379	0.994345
1380	2.386551
1381	1.153302
1382	0.892740
1383	0.907400
1384	1.542265
1385	1.000475
1387	1.229534
1388	0.907804
1389	1.001729
1390	1.213588
1391	1.259969
1392	0.963989
1393	0.862818
1394	0.974179
1395	1.000583
1396	0.989549
1397	0.971077
1398	0.956157
1399	0.972893
1400	0.987439
1401	0.987802
1402	0.986654
1403	0.986541
1404	0.973380
1405	0.979317
1406	1.006838
1407	0.975021
1408	1.032328
1409	0.976172
1410	1.071501
1411	0.974191
1412	0.930743
1413	0.995702
1415	1.008602
1416	1.097608
1417	1.144383
1418	1.220611
1419	1.120631
1420	1.008597
1421	1.057976
1422	1.083773
1423	1.059705
1424	1.016141
1425	0.935122
1426	0.964368
1427	0.985161
1428	0.965400
1429	1.143889
1430	0.990328
1431	0.941304
1432	0.970309
1433	0.958499
1434	0.976043
1435	0.968538
1436	0.983344
1437	0.960113
1438	1.133424
1439	0.984428
1440	0.938669
1441	1.112694
1442	1.003075
1443	0.952948
1444	1.004868
1445	0.973892
1446	0.975125
1447	1.022842
1448	0.983927
1449	0.978851
1450	1.002615
1451	0.993239
1452	1.020637
1453	0.994216
1454	1.033858
1455	0.965886
1456	1.053888
1457	1.035086
1458	1.013989
1459	1.014510
1460	0.968921
1461	1.004248
1462	0.999870
1463	0.999818
1464	0.988527
1465	0.973521
1466	1.005338
1467	1.055765
1468	1.001260
1469	0.979129
1470	1.004597
1471	0.995544
1472	1.031398
1473	0.979078
1474	0.995354
1475	1.011300
1476	0.986393
1477	0.995603
1478	1.013155
1479	0.988305
1480	0.990587
1481	0.964106
1482	1.011213
1483	0.962570
1484	1.019737
1485	1.068879
1486	1.066974
1487	0.933544
1488	1.001274
1489	0.974820
1490	1.004525
1491	0.982023
1492	0.993393
1493	1.016511
1494	0.997711
1495	1.002548
1496	1.040492
1497	1.011902
1498	1.016525
1499	1.052377
1500	1.046460
1501	0.999754
1502	1.027861
1503	1.017162
1504	1.035307
1505	1.017502
1506	1.005961
1507	1.020760
1508	0.983223
1509	0.968369
1510	1.026671
1511	0.982951
1512	0.995711
1513	1.006065
1514	0.992748
1515	1.010553
1516	0.969342
1517	0.962146
1518	0.989674
1520	1.045804
1521	0.934340
1522	1.034836
1523	1.011095
1524	0.979607
1525	0.998078
1526	1.008744
1527	1.002006
1528	1.021782
1529	1.017295
1530	1.018946
1531	0.972943
1532	0.984644
1533	1.015161
1535	1.016633
1536	0.954310
1537	0.978833
1538	0.977007
1539	0.983343
1540	1.019597
1541	1.011948
1542	1.025268
1543	1.032702
1544	1.007141
1545	0.997337
1546	0.993589
1547	1.006768
1548	1.016532
1549	0.991910
1550	1.026850
1551	0.994258
1552	1.030000
1553	0.965834
1554	0.975075
1555	1.017283
1556	0.986979
1557	0.993739
1558	1.014342
1559	0.986438
1560	1.004226
1561	0.970689
1562	0.958341
1563	0.972332
1564	0.995896
1565	1.020056
1566	1.009106
1567	0.986017
1568	1.044829
1569	0.990247
1570	1.007588
1571	1.017004
1572	0.994106
1573	0.965590
1574	1.010113
1575	0.977124
1576	0.988263
1577	0.993298
1578	1.022453
1579	1.003027
1580	1.007916
1581	1.011061
1582	1.021022
1583	1.035955
1584	1.011898
1585	1.004510
1586	0.972550
1587	0.996457
1588	0.990296
1589	1.016172
1590	1.014419
1591	0.989154
1592	1.006106
1593	0.993054
1594	1.021328
1595	0.977306
1596	1.002296
1597	0.985985
1598	0.990638
1599	0.989055
1600	1.049141
1601	0.972687
1602	1.012821
1603	0.980517
1604	0.974304
1605	0.994918
1606	1.020307
1607	1.025219
1608	1.026111
1609	1.011716
1610	1.057247
1611	1.007083
1612	0.978950
1613	0.952817
1614	0.996320
1615	0.993117
1616	1.026683
1617	0.989150
1618	1.011590
1619	0.998110
1620	0.990227
1621	0.969876
1622	1.008464
1623	1.047492
1624	0.985734
1625	1.041590
1626	0.992231
1627	0.980521
1628	0.971494
1629	0.995610
1630	1.009713
1631	0.978684
1632	1.004019
1633	0.967491
1634	0.990120
1635	0.994595
1636	0.982444
1637	1.006632
1638	1.039494
1639	1.018486
1640	1.022753
1641	0.998376
1642	0.997606
1643	0.995323
1644	1.013718
1645	0.992203
1646	1.025201
1647	0.989051
1648	1.017665
1649	1.023747
1650	1.013065
1651	0.994018
1652	0.991854
1653	1.002214
1654	0.998271
1655	1.008743
1656	0.997006
1657	1.008133
1658	1.018119
1659	0.994774
1660	0.999139
1661	1.021444
1662	1.024107
1663	0.981028
1664	0.980905
1665	0.985678
1666	0.982887
1667	0.983964
1668	1.004525
1669	0.960707
1670	0.994044
1671	0.991916
1672	0.997225
1673	0.982880
1674	1.033475
1675	1.007692
1676	0.989693
1677	0.953418
1678	0.999044
1679	0.987607
1680	1.022238
1681	0.991288
1682	1.031574
1683	1.096676
1684	0.965813
1685	0.818608
1686	0.894855
1687	1.244619
1688	1.008683
1689	1.011903
1690	1.019318
1691	1.014861
1692	1.005414
1693	1.001228
1694	0.980420
1695	1.019036
1696	3.504088
1697	0.996772
1698	1.179623
1699	1.012313
1700	0.969657
1701	1.014059
1702	1.020658
1703	0.984450
1705	0.977975
1706	1.006610
1707	0.993501
1708	1.002400
1709	1.007777
1710	1.030973
1711	1.944175
1712	0.998633
1713	0.998125
1714	1.014757
1715	1.020978
1716	1.008340
1717	0.998535
1718	1.027916
1719	1.067397
1720	1.006110
1721	1.163342
1722	0.992269
1723	0.955289
1724	1.029671
1725	0.905270
1726	0.961382
1727	0.931212
1728	0.981846
1729	0.954638
1730	0.957596
1731	0.987616
1732	1.074736
1733	1.030379
1734	1.040311
1735	1.033513
1736	1.022410
1737	0.938293
1738	2.658165
1739	1.035636
1740	0.992684
1741	0.988852
1742	1.016915
1743	0.997838
1744	1.033754
1745	0.992091
1746	0.986322
1747	0.968588
1748	0.996342
1749	0.963173
1750	1.045361
1751	0.972068
1752	1.023621
1753	0.971457
1754	1.014757
1755	0.995110
1756	1.008789
1757	0.969449
1758	0.984299
1759	0.983000
1760	0.893200
1761	1.014568
1762	1.038019
1763	1.053403
1764	1.029663
1765	0.989397
1766	1.010604
1767	1.025102
1768	1.016039
1769	1.053884
1770	0.977516
1771	0.984774
1772	1.029759
1773	0.990120
1774	0.992131
1775	1.018851
1776	0.952523
1777	0.991275
1778	0.959693
1779	0.955587
1780	1.008939
1781	0.957395
1782	1.008382
1783	1.024897
1784	1.002312
1785	0.963332
1786	1.017317
1787	1.003401
1788	1.004006
1789	0.989483
1790	1.028441
1791	0.985526
1792	1.015891
1793	1.029759
1794	1.009932
1795	1.017836
1796	0.988603
1797	0.989885
1798	1.013706
1799	0.991693
1800	0.995469
1801	0.962275
1802	0.986069
1803	1.005038
1804	0.975026
1805	0.987051
1806	0.988944
1807	0.984710
1808	1.014695
1809	0.977618
1810	1.019008
1811	1.019901
1812	0.995988
1813	0.999302
1814	1.018299
1815	1.022227
1816	1.013833
1817	1.017433
1818	1.023568
1819	0.999461
1820	1.051905
1821	1.017559
1822	0.972628
1823	0.968627
1824	2.122390
1825	2.642375
1826	2.376665
1827	2.684021
1829	2.665290
1830	3.454026
1831	2.900750
1833	3.315136
1834	3.438700
1835	3.387223
1838	2.460873
1839	3.418750
1840	0.993426
1841	1.094080
1842	1.149238
1843	0.991124
1844	2.627657
1845	1.099578
1846	1.083352
1847	1.036124
1848	1.099510
1849	0.986130
1850	0.965238
1851	0.918425
1852	0.968675
1853	1.116077
1854	0.948165
1855	1.055061
1856	0.989865
1857	0.958365
1858	0.967392
1859	0.942702
1860	2.817432
1861	1.118610
1862	1.093273
1863	1.016203
1864	1.017378
1865	0.960392
1866	1.020813
1867	0.965386
1868	1.022757
1869	0.969801
1870	0.988528
1871	0.964043
1872	2.694229
1873	1.035433
1874	2.307809
1875	0.967692
1876	1.104490
1877	0.984835
1878	2.532197
1879	0.977786
1880	2.657168
1881	1.004630
1882	2.637627
1883	1.004178
1884	2.865928
1885	0.966902
1886	2.594306
1887	0.987020
1888	1.024536
1889	1.009459
1890	1.017648
1891	0.994282
1892	3.072400
1893	0.974572
1894	1.006984
1895	0.980811
1896	0.982410
1897	0.993803
1898	0.984749
1899	1.001522
1900	0.988986
1901	0.984554
1902	1.008847
1903	1.010411
1904	1.037915
1905	1.012277
1906	1.057305
1907	1.023494
1908	0.986223
1909	0.961821
1910	1.043713
1911	1.027541
1912	1.034639
1913	1.037596
1914	0.994391
1915	1.029383
1916	0.993452
1917	0.952622
1918	0.976105
1919	0.989341
1920	0.989300
1921	1.010816
1922	1.014382
1923	0.966699
1924	1.052420
1925	0.990426
1926	1.039233
1927	1.018146
1928	1.012701
1929	1.030117
1930	1.022623
1931	1.016703
1932	0.992725
1933	0.993373
1934	1.003822
1935	1.050810
1936	0.997907
1937	1.000278
1938	0.976551
1939	1.000910
1940	0.991064
1941	1.035387
1942	1.021712
1943	1.024811
1944	0.969192
1945	1.019615
1946	0.999889
