4917	1.015456
4918	1.023684
4919	1.007720
4920	1.004928
4921	0.990910
4922	0.984308
4923	1.004812
4924	1.005508
4925	1.006310
4926	0.993087
4927	1.019778
4928	0.988069
4929	1.012141
4930	0.993842
4931	1.006965
4932	0.993819
4933	1.003927
4934	0.981780
4935	1.028309
4936	0.984447
4937	0.990783
4938	0.992703
4939	1.003939
4940	1.028285
4941	1.021261
4942	1.021189
4943	0.993681
4944	0.997860
4945	1.021879
4946	0.992230
4947	1.000159
4948	1.003337
4949	0.993291
4950	0.981587
4951	0.943981
4952	0.996492
4953	0.981195
4954	0.996760
4955	1.001013
4956	0.977233
4957	0.980429
4958	0.966663
4959	0.982090
4960	0.991675
4961	0.979322
4962	0.988040
4963	0.993771
4964	0.977777
4965	0.988577
4966	0.982754
4967	1.654938
4968	1.005244
4969	0.984997
4970	0.991256
4971	1.003578
4972	1.001209
4973	0.987742
4974	0.997400
4975	1.008271
4976	1.004639
4977	1.006208
4978	0.998363
4979	1.015092
4980	1.022584
4981	0.998660
4982	0.996759
4983	0.991352
4984	1.000479
4985	0.981113
4986	1.025454
4987	1.024569
4988	1.003092
4989	1.041526
4990	0.973401
4991	1.019399
4992	1.005233
4993	1.011695
4994	0.994454
4995	1.003708
4996	1.021998
4997	1.017975
4998	1.010016
4999	1.011150
5000	0.999968
5001	1.015529
5002	0.998615
5003	1.037284
5004	1.023366
5005	1.019710
5006	1.009079
5007	1.021704
5008	1.016024
5009	1.006326
5010	1.009789
5011	1.015918
5012	1.004310
5013	1.034521
5014	0.999942
5015	1.013792
5016	1.005580
5017	0.990545
5018	1.001483
5019	1.000457
5020	1.031653
5021	1.019177
5022	0.987315
5023	1.006290
5040	0.996093
5041	0.995122
5042	0.998852
5043	0.994230
5044	0.999110
5045	0.987807
5046	0.981311
5047	1.003285
5048	0.985667
5049	0.986186
5050	0.963482
5051	1.001187
5052	0.969989
5053	0.983574
5054	0.978902
5055	0.972450
5056	0.981300
5057	0.985565
5058	1.017118
5059	0.987813
5060	1.001507
5061	1.040217
5062	0.994668
5063	0.998360
5064	1.000027
5065	1.012797
5066	0.992698
5067	1.019365
5068	1.011931
5069	0.975292
5070	1.004749
5071	1.038315
5072	0.997152
5073	1.002350
5074	0.992197
5075	1.006994
5076	1.026029
5077	1.035080
5078	0.988324
5079	1.031342
5080	0.993780
5081	0.985190
5082	1.010587
5083	1.024350
5084	1.003971
5085	1.016908
5086	1.001364
5087	1.013962
5088	1.025607
5089	0.968015
5090	0.985516
5091	1.002235
5092	1.028438
5093	1.014148
5094	1.029159
5095	1.014925
5096	1.017929
5097	1.029338
5098	0.998093
5099	1.028651
5100	1.037788
5101	1.022122
5102	1.019293
5103	1.031667
5104	0.993042
5105	1.047334
5106	1.004686
5107	1.003673
5108	1.016282
5109	1.009343
5110	0.999084
5111	1.003750
5112	1.002593
5113	1.012292
5114	0.994063
5115	0.992637
5116	1.006342
5117	1.021512
5118	0.978420
5119	1.007956
5136	1.009191
5137	1.018223
5138	0.987393
5139	1.001784
5140	0.984617
5141	1.008938
5142	0.996049
5143	1.002360
5144	1.009076
5145	1.007032
5146	1.014046
5147	1.022222
5148	1.012567
5149	1.007661
5150	0.999671
5151	0.986537
5152	1.003368
5153	0.999734
5154	1.011320
5155	1.027798
5156	1.030993
5157	1.013696
5158	0.993352
5159	1.010999
5160	1.029444
5161	1.034052
5162	1.027912
5163	1.026955
5164	1.016424
5165	1.038950
5166	0.988385
5167	1.019585
5184	1.009242
5185	0.994155
5186	0.965562
5187	0.986596
5188	0.997063
5189	0.974968
5190	0.993796
5191	0.994401
5192	0.990698
5193	1.001444
5194	0.997440
5195	1.001899
5196	1.007492
5197	1.003579
5198	0.995016
5199	0.990250
5200	1.003184
5201	1.564819
5202	0.988945
5203	0.999587
5204	1.002797
5205	0.992817
5206	1.011813
5207	0.992741
5208	1.008238
5209	0.969569
5210	0.990772
5211	0.995480
5212	0.991558
5213	0.994510
5214	0.982651
5215	1.017510
5216	1.008725
5217	0.975452
5218	0.973537
5219	1.000256
5220	0.990982
5221	0.982475
5222	0.990019
5223	0.994001
5224	0.986160
5225	0.991954
5226	0.994604
5227	0.978941
5228	0.979746
5229	1.015235
5230	1.013340
5231	1.409848
5232	1.008061
5233	1.029943
5234	0.990310
5235	0.982165
5236	0.976215
5237	0.951965
5238	0.982493
5239	0.975743
5240	1.010167
5241	0.981237
5242	0.988621
5243	0.986114
5244	0.969404
5245	0.979366
5246	0.987898
5247	0.969919
5248	0.992004
5249	0.987264
5250	1.003642
5251	1.033986
5252	0.992993
5253	1.020399
5254	0.982819
5255	0.991110
5256	1.018381
5257	1.011921
5258	1.004685
5259	1.497615
5260	0.981711
5261	0.981608
5262	0.989893
5263	0.986735
5264	0.998904
5265	1.011420
5266	0.984109
5267	1.012799
5268	1.002520
5269	0.991629
5270	1.013210
5271	1.018307
5272	1.006147
5273	0.990229
5274	0.993081
5275	1.009711
5276	1.004601
5277	1.007959
5278	1.010619
5279	0.988331
5280	1.049429
5281	1.039246
5282	0.992576
5283	1.014181
5284	0.985179
5285	1.001324
5286	0.999672
5287	1.011029
5288	1.007422
5289	1.019285
5290	1.023310
5291	1.019664
5292	0.991211
5293	1.018220
5294	1.005592
5295	1.004220
5296	0.991543
5297	0.984761
5298	0.983303
5299	0.991952
5300	1.009653
5301	1.007724
5302	1.016602
5303	1.007658
5304	0.992594
5305	0.973687
5306	0.979269
5307	1.006498
5308	1.003401
5309	1.017627
5310	0.992352
5311	1.014090
5312	1.001548
5313	0.985804
5314	0.971901
5315	1.002739
5316	0.979932
5317	0.989955
5318	0.973404
5319	1.003310
5320	0.981550
5321	0.978131
5322	0.987502
5323	1.008951
5324	0.973012
5325	0.994730
5326	0.997799
5327	0.990137
5328	0.568882
5330	1.874412
5332	1.882399
5334	0.734054
5336	0.603431
5338	1.161374
5340	0.604644
5342	0.993098
5344	0.977449
5345	1.013262
5346	0.985415
5347	1.010459
5348	0.973642
5349	0.990833
5350	0.994738
5351	0.985101
5352	1.034888
5353	1.041142
5354	1.085329
5355	0.988063
5356	1.005082
5357	1.009218
5358	1.009477
5359	1.014365
5360	0.992212
5361	1.005023
5362	0.975318
5363	1.006644
5364	1.005062
5365	1.024448
5366	0.991576
5367	1.010888
5368	0.974447
5369	0.995238
5370	0.994825
5371	0.984042
5372	0.967446
5373	0.996898
5374	1.022589
5375	0.985903
5376	1.046445
5377	1.043054
5378	0.979847
5379	1.007687
5380	0.993329
5381	0.999751
5382	0.981055
5383	1.005336
5384	0.987005
5385	1.020272
5386	0.980302
5387	1.017511
5388	0.995154
5389	0.994076
5390	1.007242
5391	0.996548
5392	1.002382
5393	0.968401
5394	1.007126
5395	0.987508
5396	0.995174
5397	1.007888
5398	0.988842
5399	1.005444
5400	0.990130
5401	0.982297
5402	0.989724
5403	1.025466
5404	1.020881
5405	1.020650
5406	1.000427
5407	1.013147
5408	0.997994
5409	1.011980
5410	0.883296
5411	1.014669
5412	0.985994
5413	0.984677
5414	1.012077
5415	1.011598
5416	0.983603
5417	0.988083
5418	0.970871
5419	0.997663
5420	0.974749
5421	0.987953
5422	0.976363
5423	0.989035
5424	0.989646
5425	1.032320
5426	0.981589
5427	0.998447
5428	0.985690
5429	0.993268
5430	0.956193
5431	0.992478
5432	0.962551
5433	1.007708
5434	1.002226
5435	0.998481
5436	1.007775
5437	0.982447
5438	0.981851
5439	1.002781
5440	1.059503
5441	1.015670
5442	1.049183
5443	1.033283
5444	1.021787
5445	1.011322
5446	0.989465
5447	1.004645
5448	1.732312
5449	0.992796
5450	0.976366
5451	1.004941
5452	0.988391
5453	0.988707
5454	0.961975
5455	1.014636
5456	1.012537
5457	1.000775
5458	0.984369
5459	1.006475
5460	2.336544
5461	1.003521
5462	1.013122
5463	1.015980
5464	1.000395
5465	0.981122
5466	1.029563
5467	0.996761
5468	0.914238
5469	1.007225
5470	0.874845
5471	0.986838
5472	1.012254
5473	1.004938
5474	0.992495
5475	1.026136
5476	0.996341
5477	1.018969
5478	0.983787
5479	1.031335
5480	1.002092
5481	0.985522
5482	1.003002
5483	0.988490
5484	0.966147
5485	0.959214
5486	1.008499
5487	0.986566
5488	0.989972
5489	1.002056
5490	1.037579
5491	1.010580
5492	1.031165
5493	0.980452
5494	0.998236
5495	0.995329
5496	1.011119
5497	1.001769
5498	0.975546
5499	1.000720
5500	1.005350
5501	1.012771
5502	0.992675
5503	1.042135
5504	0.989138
5505	1.039867
5506	0.974992
5507	1.020548
5508	1.007122
5509	1.005842
5510	0.989145
5511	1.004119
5512	0.993343
5513	0.990542
5514	0.977083
5515	1.044733
5516	0.946682
5517	0.957757
5518	0.936322
5519	0.929207
5520	0.995332
5521	1.023439
5522	0.995545
5523	1.013931
5524	0.997458
5525	1.014783
5526	1.019814
5527	1.009114
5528	0.996676
5529	1.005195
5530	1.002478
5531	1.020986
5532	1.003401
5533	1.016545
5534	0.986314
5535	1.011033
5536	0.977840
5537	0.999788
5538	0.993766
5539	1.004869
5540	0.965763
5541	0.980873
5542	0.987664
5543	0.980099
5544	0.995059
5545	1.005044
5546	0.995116
5547	0.990996
5548	0.985477
5549	0.988155
5550	0.969588
5551	0.981836
5552	0.982913
5553	1.031437
5554	0.970604
5555	1.003987
5556	1.008589
5557	1.014120
5558	0.990677
5559	1.003601
5560	1.138569
5561	0.994041
5562	0.984183
5563	0.992033
5564	0.997562
5565	1.012953
5566	0.988763
5567	0.978946
5568	1.037614
5569	1.012394
5570	0.977466
5571	0.995447
5572	0.994009
5573	0.998244
5574	0.983857
5575	1.009083
5576	1.001315
5577	1.019105
5578	0.986112
5579	1.004640
5580	0.971435
5581	1.002677
5582	0.997656
5583	0.989991
5584	0.999426
5585	0.987074
5586	1.004859
5587	0.973838
5588	0.977546
5589	1.019665
5590	0.982405
5591	0.991974
5592	0.978016
5593	0.976937
5594	0.980459
5595	0.986039
5596	1.002787
5597	1.003550
5598	0.978516
5599	1.027191
5600	0.986517
5601	0.982819
5602	1.028739
5603	0.993914
5604	0.937010
5605	1.029599
5606	1.101342
5607	1.012787
5608	0.770886
5609	1.038029
5610	1.013368
5611	1.024470
5612	1.050146
5613	1.023766
5614	1.101021
5615	1.017801
5616	1.053171
5617	1.031468
5618	0.977755
5619	1.005877
5620	1.010762
5621	1.024367
5622	1.016978
5623	1.019020
5624	0.990944
5625	1.014474
5626	0.998660
5627	1.020089
5628	1.012903
5629	1.009896
5630	0.983120
5631	0.993226
5632	1.003923
5633	1.005211
5634	1.000216
5635	1.009445
5636	0.983869
5637	0.998513
5638	1.003463
5639	0.984215
5640	1.010373
5641	0.995328
5642	1.012249
5643	0.998706
5644	0.981812
5645	1.030224
5646	1.006848
5647	1.008063
5648	0.890133
5649	1.006688
5650	0.867312
5651	0.989469
5652	0.865936
5653	0.996271
5654	1.022392
5655	1.029343
5656	1.017719
5657	1.098523
5658	0.953978
5659	0.988396
5660	0.958138
5661	1.010830
5664	1.021616
5665	1.019548
5666	0.944312
5667	0.990499
5668	0.980958
5669	0.999505
5670	0.980155
5671	1.027092
5672	0.963659
5673	1.015314
5674	0.972521
5675	0.982396
5676	0.991509
5677	0.999989
5678	0.989138
5679	0.986434
5680	0.991253
5681	0.997651
5682	1.012663
5683	1.024727
5684	1.016918
5685	1.009323
5686	1.001180
5687	1.018881
5688	0.986582
5689	1.009259
5690	0.983620
5691	1.025425
5692	0.993609
5693	1.010445
5694	0.993052
5695	1.008058
5696	0.993260
5697	0.983396
5698	1.564548
5699	0.990583
5700	1.005876
5701	1.008310
5702	0.982896
5703	1.000711
5704	0.971716
5705	1.004266
5706	0.967779
5707	0.982088
5708	0.948974
5709	0.975323
5710	1.012007
5711	0.989882
5712	1.058812
5713	1.100695
5714	1.858602
5715	0.990473
5716	0.995567
5717	1.003470
5718	1.007355
5719	0.988707
5720	0.996060
5721	0.995704
5722	0.987114
5723	1.011869
5724	0.995639
5725	0.992070
5726	0.979816
5727	1.012775
5728	0.973224
5729	0.987464
5730	0.974279
5731	1.011063
5732	0.989136
5733	1.008697
5734	0.975135
5735	0.977054
5736	0.980926
5737	0.993762
5738	0.988536
5739	0.990665
5740	0.970615
5741	0.995587
5742	0.966404
5743	0.978234
5744	0.999751
5745	1.009282
5746	0.977641
5747	1.044433
5748	1.018018
5749	1.026762
5750	0.984763
5751	1.025711
5752	1.010377
5753	1.004787
5754	0.975190
5755	0.993686
5756	0.970383
5757	0.988215
5758	0.976819
5759	1.000071
5760	1.005345
5761	0.982803
5762	0.972995
5763	0.945089
5764	0.963665
5765	0.957186
5766	0.988406
5767	1.294055
5768	1.017172
5769	0.994068
5770	0.998064
5771	0.976938
5772	0.988398
5773	0.977250
5774	0.987187
5775	0.950544
5776	1.029752
5777	0.984826
5778	0.988489
5779	0.976663
5780	1.035527
5781	1.028372
5782	1.071667
5783	0.987959
5784	1.055766
5785	1.045292
5786	1.083131
5787	1.089181
5788	1.064137
5789	1.090411
5790	1.071519
5791	1.105827
5792	0.967751
5793	0.959982
5794	0.982441
5795	0.984924
5796	0.975143
5797	1.007169
5798	0.962667
5799	0.968630
5800	0.994319
5801	0.996615
5802	0.969414
5803	0.968806
5804	1.002552
5805	0.953039
5806	0.970953
5807	0.996056
5808	0.994024
5809	0.994725
5810	0.998934
5811	0.996370
5812	0.989312
5813	0.968442
5814	1.006207
5815	0.974574
5816	1.002210
5817	0.966474
5818	0.988142
5819	0.982881
5820	1.002049
5821	0.987460
5822	1.003459
5823	0.967993
5824	0.962452
5825	1.028003
5827	1.000786
5828	1.018318
5829	0.986583
5830	1.000326
5831	2.305850
5832	0.990806
5833	1.047799
5834	1.118153
5835	1.038841
5836	0.821513
5837	1.054694
5838	1.068954
5839	1.064154
5840	1.000503
5841	0.988851
5842	0.995618
5843	0.962322
5844	1.013626
5845	0.992989
5846	0.983816
5847	0.966842
5848	1.005105
5849	0.973737
5850	3.397682
5851	0.953488
5852	0.967177
5853	0.986952
5854	0.995020
5855	0.979590
5856	1.051432
5857	1.002737
5858	1.010221
5859	1.019692
5860	1.003801
5861	1.014885
5862	1.007238
5863	0.999954
5864	0.981870
5865	0.988340
5866	1.031053
5867	1.022170
5868	1.011823
5869	0.997441
5870	1.011494
5871	1.016828
5872	0.996546
5873	0.986804
5874	0.995649
5875	0.999486
5876	1.013200
5877	0.988018
5878	1.015724
5879	0.987084
5880	0.988609
5881	0.980959
5882	0.969585
5883	0.971364
5884	1.016566
5885	1.021713
5886	1.021870
5887	0.977206
5888	1.005714
5889	0.996562
5890	0.997656
5891	0.987006
5892	1.008442
5893	0.972527
5894	0.979337
5895	0.992526
5896	1.016909
5897	1.004505
5898	1.024536
5899	1.002132
5900	0.996750
5901	0.969033
5902	0.997923
5903	0.979435
5904	0.991021
5905	0.987318
5906	0.987858
5907	0.963166
5908	0.983813
5909	0.986220
5910	1.023557
5911	0.994870
5912	1.020534
5913	0.983553
5914	0.994773
5915	0.966260
5916	1.005753
5917	1.004043
5918	1.006509
5919	0.988120
5920	1.036137
5921	0.997999
5922	1.057196
5923	1.033143
5924	1.019167
5925	0.993908
5926	1.013294
5927	0.984173
5928	1.035510
5929	1.026576
5930	1.014383
5931	1.006660
5932	0.998325
5933	0.999299
5934	1.004207
5935	0.977039
5936	0.976795
5937	0.976424
5938	0.981259
5939	0.991085
5940	0.995544
5941	1.003167
5942	0.994954
5943	0.994337
5944	1.003985
5945	1.008171
5946	0.981305
5947	0.998026
5948	0.991714
5949	1.031748
5950	0.969929
5951	0.990808
5952	1.012518
5953	0.989174
5954	1.008508
5955	0.988495
5956	1.011158
5957	0.995428
5958	1.006023
5959	0.988523
5960	1.011707
5961	1.038131
5962	0.989584
5963	0.991384
5964	1.040030
5965	1.025363
5966	1.055007
5967	1.026792
5968	1.009017
5969	1.017692
5970	1.028460
5971	1.009624
5972	1.000659
5973	0.995357
5974	1.008866
5975	1.020318
5976	1.007859
5977	0.974412
5978	1.022402
5979	0.996148
5980	0.993041
5981	0.997097
5982	0.997854
5983	0.979063
5984	0.990161
5985	0.971755
5986	0.986839
5987	0.988431
5988	1.006501
5989	0.977780
5990	0.989615
5991	0.972435
5992	0.974456
5993	0.986547
5994	0.988261
5995	0.977102
5996	0.981371
5997	0.976315
5998	0.994918
5999	0.980990
6000	1.033737
6001	0.993244
6002	0.996202
6003	1.001091
6004	0.970648
6005	0.965722
6006	1.010951
6007	0.979974
6008	0.998610
6009	0.996577
6010	0.989893
6011	0.971317
6012	0.999259
6013	0.988518
6014	1.076850
6015	1.022322
6016	1.032308
6017	1.020525
6018	1.042994
6019	1.016338
6020	1.010891
6021	0.978948
6022	1.020188
6023	1.002086
6024	1.070071
6025	1.006111
6026	1.011377
6027	1.022126
6028	0.985674
6029	0.992475
6030	0.984697
6031	0.988581
6032	0.974350
6033	1.005555
6034	0.970321
6035	1.000691
6036	1.014947
6037	0.993348
6038	1.003364
6039	0.983450
6040	0.978843
6041	0.982882
6042	0.978679
6043	0.983067
6044	1.045257
6045	0.983182
6046	0.926357
6047	0.983833
6048	0.945286
6049	0.833338
6050	1.043382
6051	1.012440
6052	0.999063
6053	0.996658
6054	1.004254
6055	1.018360
6056	0.965169
6057	1.005592
6058	0.985020
6059	0.977063
6060	0.977416
6061	1.002916
6062	1.006944
6063	1.033102
6064	1.556196
6065	0.986747
6066	0.983273
6067	1.003984
6068	1.097222
6069	1.041504
6070	1.035660
6071	1.031431
6072	0.986817
6073	1.044222
6074	1.026927
6075	1.011960
6076	1.005157
6077	1.045185
6078	1.013894
6079	1.007216
6082	3.985139
6084	4.010383
6087	3.707180
6091	2.722028
6096	1.007425
6097	1.029363
6098	0.991934
6099	1.017620
6100	1.003060
6101	0.991159
6102	1.033080
6103	0.993384
6104	3.310137
6105	1.002948
6106	1.026261
6107	1.003614
6108	0.986356
6109	0.985641
6110	1.003311
6111	0.844135
6112	1.009367
6113	0.970786
6114	1.045692
6115	1.014321
6116	1.040182
6117	1.025765
6118	1.023726
6119	0.998434
6120	1.012138
6121	1.021313
6122	1.016393
6123	0.994663
6124	0.997152
6125	1.012727
6126	1.034189
6127	0.999166
6135	4.396299
6137	4.377646
6138	4.389753
6139	4.277146
6143	3.423228
6144	1.013642
6145	0.998947
6146	1.002119
6147	0.990887
6148	0.982071
6149	0.986859
6150	0.979786
6151	0.997117
6152	0.986762
6153	0.989285
6154	1.006244
6155	1.010772
6156	0.998513
6157	0.994206
6158	1.005871
6159	1.008750
6160	0.993171
6161	0.973595
6162	0.995064
6163	0.989604
6164	1.018384
6165	0.990302
6166	1.013475
6167	1.002484
6168	0.992030
6169	0.992932
6170	0.976361
6171	0.961152
6172	1.000403
6173	0.968941
6174	1.008202
6175	0.995256
6176	1.031145
6177	1.013378
6178	1.008013
6179	0.980665
6180	1.044399
6181	1.015499
6182	1.061014
6183	0.996657
6185	1.008160
6186	0.989522
6187	1.010943
6188	1.023752
6189	1.022898
6190	1.038465
6191	0.999224
6192	1.021797
6193	0.993696
6194	0.998229
6195	0.982147
6196	0.999881
6197	0.987480
6198	1.004137
6199	0.988100
6200	0.990555
6201	0.973786
6202	0.997007
6203	0.989717
6204	1.007533
6205	0.999209
6206	1.015775
6207	0.994916
6208	1.010988
6209	0.982882
6210	1.001094
6211	0.996686
6212	1.011634
6213	1.007035
6214	1.000052
6215	1.003360
6216	1.004611
6217	0.976915
6218	0.979262
6219	1.001393
6220	0.981023
6221	0.979272
6222	0.997991
6223	0.979836
6224	1.009212
6225	1.003700
6226	1.046647
6227	1.024702
6228	1.059379
6229	0.974775
6230	1.006039
6231	1.039469
6232	1.005070
6233	1.019436
6234	0.979306
6235	0.997100
6236	1.018994
6237	0.999833
6238	0.984387
6239	0.977527
6240	1.022765
6241	1.000128
6242	1.002582
6243	0.981822
6244	1.003958
6245	1.007228
6246	1.024878
6247	1.005190
6248	1.023077
6249	0.987996
6250	1.006643
6251	0.986854
6252	1.030035
6253	0.999671
6254	1.017665
6255	1.018586
6256	0.996682
6257	1.007231
6258	1.000322
6259	1.007313
6260	1.000598
6261	0.986262
6262	0.995336
6263	1.008911
6264	1.021462
6265	0.976525
6266	0.998311
6267	0.981325
6268	0.994454
6269	0.975643
6270	0.987803
6271	0.980283
6272	0.980771
6273	0.977553
6274	0.982346
6275	1.774599
6276	1.003808
6277	1.016155
6278	0.998898
6279	0.991163
6280	1.051753
6281	0.977906
6282	0.980888
6283	0.987095
6284	0.998218
6285	1.020164
6286	1.045424
6287	1.009710
6288	1.036754
6289	1.019341
6290	0.980067
6291	0.985266
6292	0.978301
6293	0.988474
6294	0.974823
6295	0.987810
6296	0.907213
6297	0.983154
6298	0.989128
6299	0.977205
6300	0.988807
6301	0.980790
6302	1.001254
6303	1.003532
6304	1.021044
6305	0.988661
6306	1.020175
6307	0.995787
6308	0.977226
6309	0.974823
6310	1.009351
6311	0.980480
6312	1.017267
6313	1.013932
6314	1.019069
6315	1.009577
6316	1.001611
6317	0.998825
6318	0.993803
6319	0.985750
6320	1.018621
6321	0.998246
6322	1.039209
6323	1.037557
6324	1.013114
6325	1.006421
6326	1.038677
6327	0.999271
6328	1.021740
6329	1.003268
6330	0.981939
6331	2.665884
6332	0.996366
6333	0.993241
6334	1.014983
6335	1.025129
6336	0.972507
6337	1.012913
6338	0.978807
6339	0.969518
6340	0.660030
6341	1.003009
6342	1.048736
6343	0.986684
6344	1.024625
6345	1.000451
6346	1.039090
6347	0.997289
6348	1.011412
6349	0.999712
6350	1.001447
6351	1.060014
6352	1.000663
6353	1.020602
6354	1.007943
6355	1.001537
6356	0.999954
6357	0.983583
6358	1.000756
6359	0.986490
6360	1.003049
6361	0.983453
6362	1.007251
6363	0.996249
6364	0.985710
6365	0.969642
6366	1.026866
6367	0.999753
6368	0.983664
6369	0.993432
6370	1.005801
6371	0.994361
6372	1.020890
6373	0.997292
6374	0.993641
6375	0.985716
6376	0.984051
6377	0.992181
6378	0.997682
6379	0.971705
6380	1.010934
6381	0.981120
6382	0.997680
6383	0.990129
6384	0.993853
6385	0.977675
6386	0.977873
6387	0.972749
6388	0.997767
6389	1.004064
6390	1.002949
6391	0.992597
6392	1.013931
6393	0.987795
6394	1.004421
6395	0.993707
6396	1.011919
6397	0.993594
6398	1.000015
6399	0.992704
6400	1.029936
6401	1.003478
6402	1.017291
6403	0.993656
6404	1.000604
6405	0.992666
6406	1.001197
6407	0.982591
6408	0.982371
6409	1.001857
6410	0.994342
6411	0.971181
6412	0.979392
6413	0.991219
6414	0.990639
6415	0.978005
6416	1.011518
6417	1.007763
6418	1.011699
6419	1.015923
6420	0.998098
6421	1.012816
6422	1.021909
6423	0.996364
6424	1.027270
6425	0.973198
6426	1.019321
6427	1.015266
6428	1.035046
6429	1.028246
6430	1.042491
6431	1.030291
6432	0.989104
6433	0.992802
6434	0.974535
6435	0.959594
6436	1.015544
6437	1.002656
6438	1.013927
6439	1.010977
6440	1.001988
6441	0.989978
6442	1.009282
6443	0.990758
6444	1.012565
6445	0.985308
6446	1.013137
6447	0.992792
6448	0.993188
6449	0.986904
6450	1.011362
6451	1.001159
6452	1.007909
6453	1.005149
6454	0.995472
6455	0.989792
6456	0.996490
6457	0.973020
6458	0.992625
6459	0.988561
6460	0.994165
6461	0.999615
6462	1.006018
6463	0.978423
6464	0.990266
6465	0.972505
6466	1.017476
6467	1.010324
6468	1.016599
6469	1.010249
6470	1.013573
6471	0.990097
6472	0.989969
6473	1.035498
6474	1.012433
6475	1.006819
6476	1.032821
6477	1.026842
6478	1.077225
6479	0.993211
6480	0.993796
6481	2.868155
6482	1.004178
6483	0.966102
6484	0.989805
6485	0.979697
6486	0.995743
6487	0.993271
6488	0.996625
6489	0.985301
6490	0.984816
6491	1.008125
6492	0.985586
6493	0.980855
6494	1.004334
6495	0.979902
6496	0.992030
6497	0.979691
6498	1.040434
6499	0.992623
6500	0.995234
6501	0.986124
6502	0.984140
6503	0.980616
6504	0.986063
6505	0.983508
6506	0.987189
6507	0.981816
6508	0.996985
6509	0.982790
6510	1.025476
6511	1.004498
6512	1.052435
6513	1.040144
6514	1.028163
6515	1.004368
6516	0.999773
6517	1.003069
6518	1.005955
6519	1.299145
6520	1.027096
6521	1.019231
6522	1.009527
6523	0.997238
6524	1.076258
6525	0.970673
6526	1.022003
6527	1.051393
6528	1.000178
6529	0.999087
6530	1.030466
6531	0.999271
6532	0.995641
6533	1.001934
6534	0.986331
6535	0.982800
6536	0.982400
6537	0.973824
6538	0.994356
6539	1.000800
6540	1.018347
6541	0.989135
6542	1.011099
6543	0.998698
6544	0.978279
6545	0.989016
6546	1.002168
6547	0.975889
6548	0.993358
6549	0.991071
6550	0.985126
6551	0.973538
6552	0.998618
6553	0.973394
6554	0.993176
6555	0.988825
6556	1.004013
6557	0.994645
6558	1.027804
6559	1.034174
6560	1.038643
6561	1.013547
6562	1.008748
6563	1.031310
6564	0.981304
6565	0.992040
6566	1.008258
6567	1.015763
6568	1.040054
6569	0.993450
6570	1.019388
6571	1.000434
6572	1.045327
6573	0.988462
6574	1.069219
6575	0.973617
6576	1.037252
6577	1.020512
6578	0.997905
6579	0.992152
6580	0.996333
6581	1.014829
6582	1.007862
6583	1.002711
6584	1.008181
6585	0.991775
6586	0.991003
6587	0.987866
6588	1.014577
6589	0.994642
6590	0.978895
6591	0.993000
6592	0.982511
6593	0.956747
6594	0.986937
6595	0.974969
6596	0.988472
6597	0.973090
6598	1.000042
6599	0.990384
6600	1.007504
6601	0.980290
6602	1.012966
6603	0.988641
6604	1.003073
6605	0.986744
6606	1.009105
6607	0.986029
6608	1.000861
6609	1.025164
6610	1.018591
6611	0.984748
6612	1.000408
6613	0.996988
6614	1.019211
6615	0.973573
6616	1.001510
6617	1.036610
6618	1.059233
6619	1.039323
6620	1.040373
6621	1.042523
6622	1.045729
6623	1.039499
6624	1.018486
6625	1.000007
6626	1.020246
6627	1.001631
6628	1.013471
6629	0.966440
6630	0.994847
6631	0.968554
6632	0.989882
6633	0.983173
6634	0.998997
6635	0.977541
6636	0.986282
6637	0.981257
6638	0.993536
6639	0.975640
6640	0.953941
6642	1.006962
6643	0.993831
6644	1.013704
6646	0.997119
6647	0.506477
6648	0.994778
6649	0.495191
6650	0.842311
6651	0.975340
6652	0.995792
6653	0.961389
6654	0.984096
6655	0.962203
6656	1.017255
6657	1.013411
6658	1.033173
6659	1.011774
6660	1.016099
6661	1.004720
6662	0.998699
6663	0.993677
6664	1.000306
6665	0.998809
6666	1.004089
6667	1.047386
6668	1.018848
6669	1.003233
6670	1.011833
6671	1.055008
6672	0.957952
6673	0.954287
6674	1.014596
6675	1.005607
6676	1.032562
6677	0.992947
6678	1.003284
6679	0.987684
6680	1.051218
6681	0.988376
6682	1.032492
6683	1.010737
6684	1.016803
6685	0.985144
6686	1.007284
6687	0.999072
6688	1.010714
6689	0.982546
6690	1.001863
6691	0.981303
6692	0.986477
6693	0.993716
6694	0.991117
6695	1.010242
6696	1.010825
6697	0.971232
6698	0.956685
6699	0.991341
6700	0.990235
6701	0.625294
6702	0.999742
6703	0.983723
6704	1.019120
6705	1.039356
6706	1.028045
6707	1.015051
6708	1.003486
6709	0.999803
6710	1.017464
6711	1.007794
6712	1.015589
6713	0.991329
6714	1.019875
6715	1.012791
6716	0.990407
6717	1.003714
6718	0.912253
6719	0.888148
6720	0.913752
6721	0.921243
6722	1.074509
6723	1.005443
6724	1.012503
6725	1.022636
6726	1.028261
6727	0.998634
6728	1.023992
6729	1.010931
6730	1.022518
6731	1.009613
6732	1.025103
6733	1.003754
6734	1.018482
6735	3.119105
6736	0.993276
6737	0.984077
6738	1.015632
6739	0.973148
6740	1.012668
6741	0.997365
6742	1.046990
6743	0.997888
6744	1.024356
6745	0.963385
6746	0.972420
6747	0.966255
6748	1.019000
6749	1.001863
6750	1.031488
6751	1.004618
